0,1,2,3,4,5,6
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:05
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:06
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:07
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:08
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:09
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:10
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:11
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:12
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:13
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:14
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:15
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:16
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.23,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:17
0.26,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.27,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.27,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.27,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.53,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.58,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.61,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.61,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.61,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:18
0.77,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
0.98,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
1.06,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
1.12,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
1.17,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
1.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
1.7,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
1.78,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
1.83,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
1.93,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
2.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
2.73,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
2.92,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:19
3.0,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.06,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.09,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.11,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.14,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.16,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.18,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.19,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.19,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.22,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.23,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:20
3.24,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.24,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.25,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.27,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.26,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.28,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.33,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.34,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.31,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.31,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.34,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.33,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:21
3.33,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.34,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:22
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.38,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:23
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.42,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.4,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.35,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:24
3.19,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
2.92,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
2.34,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
2.19,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
1.9,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
1.41,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
1.32,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
1.24,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
1.12,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
0.92,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
0.62,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
0.57,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
0.59,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
0.58,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:25
0.39,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.37,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.36,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.28,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.25,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.24,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.23,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.23,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.23,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:26
0.21,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:27
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:28
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:29
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:30
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:31
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:32
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
0.2,5.12,5.12,5.12,5.12,5.12,2021-04-07_16:11:33
