0,1,2,3,4,5,6
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:47
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:48
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:49
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:50
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:51
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:52
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:53
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:54
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:55
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:56
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.26,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.26,1.51,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.26,1.52,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.26,1.52,2021-04-07_15:15:57
0.32,0.46,0.66,0.92,1.27,1.53,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.27,1.53,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.28,1.53,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.29,1.54,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.3,1.57,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.33,1.59,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.33,1.58,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.34,1.59,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.36,1.61,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.48,1.83,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.64,1.91,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.88,2.12,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,1.92,2.23,2021-04-07_15:15:58
0.32,0.46,0.66,0.92,2.14,2.47,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,2.8,3.1,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,3.28,3.63,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,3.61,3.86,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,3.87,4.2,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,4.34,4.81,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,5.12,5.12,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,5.12,5.12,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,5.12,5.12,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,5.12,5.12,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,5.12,5.12,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,5.12,5.12,2021-04-07_15:15:59
0.32,0.46,0.66,0.92,5.12,5.12,2021-04-07_15:15:59
0.32,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.32,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:00
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.33,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:01
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:02
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.33,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.33,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.33,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.33,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.33,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.33,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.33,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.33,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:16:03
0.32,0.46,0.65,0.91,3.5,3.93,2021-04-07_15:16:03
0.32,0.46,0.65,0.91,3.3,3.5,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,2.99,3.21,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,2.7,2.89,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,2.04,1.85,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.35,1.6,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.33,1.57,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.31,1.57,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.3,1.56,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.27,1.52,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.26,1.52,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.26,1.52,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.26,1.51,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.26,1.52,2021-04-07_15:16:04
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:05
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:06
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:07
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:08
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:09
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:10
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:11
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:12
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:13
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:14
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
