0,1,2,3,4,5,6
0.32,0.45,0.65,1.9,2.22,2.44,2021-04-07_15:56:55
0.32,0.45,0.65,1.87,2.14,2.36,2021-04-07_15:56:55
0.32,0.45,0.65,1.82,2.1,2.37,2021-04-07_15:56:55
0.32,0.45,0.65,1.78,2.1,2.37,2021-04-07_15:56:55
0.32,0.45,0.65,1.69,1.98,2.23,2021-04-07_15:56:55
0.32,0.45,0.65,1.6,1.86,2.04,2021-04-07_15:56:55
0.32,0.45,0.65,1.23,1.59,1.84,2021-04-07_15:56:55
0.32,0.45,0.65,1.29,1.58,1.81,2021-04-07_15:56:56
0.32,0.45,0.65,1.26,1.55,1.82,2021-04-07_15:56:56
0.32,0.45,0.65,1.25,1.55,1.82,2021-04-07_15:56:56
0.32,0.45,0.65,1.24,1.55,1.8,2021-04-07_15:56:56
0.32,0.45,0.65,1.22,1.52,1.77,2021-04-07_15:56:56
0.32,0.45,0.65,1.17,1.43,1.59,2021-04-07_15:56:56
0.32,0.45,0.65,1.04,1.33,1.58,2021-04-07_15:56:56
0.32,0.45,0.65,1.02,1.32,1.59,2021-04-07_15:56:56
0.32,0.45,0.65,1.02,1.33,1.59,2021-04-07_15:56:56
0.32,0.45,0.65,1.02,1.33,1.59,2021-04-07_15:56:56
0.32,0.45,0.65,1.01,1.32,1.58,2021-04-07_15:56:56
0.32,0.45,0.65,1.01,1.33,1.59,2021-04-07_15:56:56
0.32,0.45,0.65,0.98,1.29,1.55,2021-04-07_15:56:56
0.32,0.45,0.65,0.98,1.29,1.55,2021-04-07_15:56:56
0.32,0.45,0.65,0.98,1.29,1.55,2021-04-07_15:56:57
0.32,0.45,0.65,0.98,1.29,1.55,2021-04-07_15:56:57
0.32,0.45,0.65,0.98,1.29,1.55,2021-04-07_15:56:57
0.32,0.45,0.65,0.97,1.28,1.55,2021-04-07_15:56:57
0.32,0.45,0.65,0.97,1.28,1.54,2021-04-07_15:56:57
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:56:57
0.32,0.45,0.65,0.95,1.26,1.53,2021-04-07_15:56:57
0.32,0.45,0.65,0.95,1.26,1.53,2021-04-07_15:56:57
0.32,0.45,0.65,0.95,1.27,1.53,2021-04-07_15:56:57
0.32,0.45,0.65,0.96,1.27,1.53,2021-04-07_15:56:57
0.32,0.45,0.65,0.96,1.27,1.53,2021-04-07_15:56:57
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:56:57
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:56:57
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.95,1.26,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.26,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.52,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:56:58
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.94,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:56:59
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.45,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:00
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.65,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.25,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:01
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:02
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:03
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:04
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.93,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:05
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:06
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:07
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:08
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:09
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:10
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:11
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:12
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:13
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:14
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:15
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:16
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:17
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:18
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.5,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.24,1.51,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:57:19
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.25,1.51,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.26,1.52,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.26,1.52,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.26,1.52,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.26,1.52,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.26,1.52,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.26,1.53,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.28,1.54,2021-04-07_15:57:20
0.32,0.46,0.66,0.92,1.28,1.54,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.28,1.53,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.28,1.53,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.28,1.54,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.29,1.54,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.31,1.58,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.33,1.59,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.34,1.59,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.34,1.6,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.36,1.62,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.38,1.64,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.39,1.65,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,2.03,2.18,2021-04-07_15:57:21
0.32,0.46,0.66,0.92,1.83,1.98,2021-04-07_15:57:22
0.32,0.46,0.66,0.92,1.77,2.08,2021-04-07_15:57:22
0.32,0.46,0.66,0.92,1.87,2.19,2021-04-07_15:57:22
0.32,0.46,0.66,0.92,1.95,2.18,2021-04-07_15:57:22
0.32,0.46,0.65,0.92,2.05,2.3,2021-04-07_15:57:22
0.32,0.46,0.66,0.92,2.21,2.51,2021-04-07_15:57:22
0.32,0.46,0.66,0.92,3.25,3.51,2021-04-07_15:57:22
0.32,0.46,0.66,0.92,3.53,3.84,2021-04-07_15:57:22
0.32,0.46,0.65,0.92,3.81,4.14,2021-04-07_15:57:22
0.32,0.46,0.66,0.91,4.1,4.39,2021-04-07_15:57:22
0.32,0.46,0.66,0.91,4.23,4.49,2021-04-07_15:57:22
0.32,0.46,0.66,0.91,4.45,4.72,2021-04-07_15:57:22
0.32,0.46,0.65,0.91,4.5,4.8,2021-04-07_15:57:22
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:22
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
